Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
96730,25-07-2020 06:55,6.50612E+15,"fraud_Bernier, Streich and Jewess",grocery_net,72.69,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,04-05-1984,407f928698a2c8d5d3dcbf2d949725f4,1374735334,32.059997,-95.17178,0
129186,04-08-2020 21:57,4.62945E+15,fraud_Bednar Group,misc_net,27.83,Karen,Warren,F,4900 Curtis Gardens Suite 952,Hahira,GA,31632,30.9416,-83.3574,10295,"Teacher, special educational needs",26-12-1997,26fc65eba36ac2a8fdb940d4e287166e,1375653474,30.454095,-84.355595,0
525303,25-12-2020 10:16,3.05465E+13,fraud_Bailey-Morar,grocery_pos,88.37,Nicholas,Tran,M,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.489,7430,"Scientist, research (medical)",13-01-1955,036af81bd5ef7600ec239f8e6c363845,1387966595,44.342275,-70.928897,0
66663,14-07-2020 03:53,5.02038E+11,fraud_McGlynn-Jaskolski,misc_pos,40.47,Kurt,Peters,M,7290 Ashlee Keys,Kissee Mills,MO,65680,36.6704,-93.0377,1201,"Engineer, agricultural",18-03-1980,64b88e9acc4112cb7a8df5d63434a9d1,1373774020,35.796306,-93.502438,0
452736,08-12-2020 19:26,2.7195E+15,fraud_Medhurst Inc,home,8.06,Sheila,Baker,F,8030 Walker Heights,Belle Fourche,SD,57717,44.6723,-103.8396,8007,Hospital pharmacist,17-09-1940,89e42757835797c674f394b709298241,1386530814,45.022205,-103.62514,0
371432,12-11-2020 19:19,3.75248E+14,"fraud_Turcotte, Batz and Buckridge",health_fitness,52.44,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,16-09-1967,94f6f76d790251c442b803cfefc1572d,1384283990,38.566045,-80.734209,0
449067,08-12-2020 04:57,1.80081E+14,fraud_Hills-Olson,grocery_net,87.38,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,03-04-1955,76fb6c4d887f46b00defb49f3330fe12,1386478664,33.673582,-91.253862,0
303914,13-10-2020 19:19,3.03641E+13,fraud_Flatley Group,misc_pos,4.89,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,05-02-1982,4c9aada45b961b5fb929d99798bbe84a,1381691981,36.557733,-97.058987,0
164865,17-08-2020 22:34,6.01137E+15,fraud_Hills-Boyer,personal_care,73.66,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,15-09-1988,de81d05b16fb8799e50b8b6a5a708352,1376778893,40.962699,-82.513457,0
245607,18-09-2020 20:40,6.01135E+15,fraud_Terry Ltd,home,3.68,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,12-07-1980,66f449632a385f52f7b1197844e06b60,1379536807,33.997981,-87.750847,0
34515,03-07-2020 07:39,2.26822E+15,"fraud_Raynor, Reinger and Hagenes",gas_transport,70.13,Peggy,Berry,F,517 Vasquez Lodge,Vancouver,WA,98665,45.6892,-122.6616,299480,Teaching laboratory technician,02-01-1985,641e02347351297c68cced431df81619,1372837190,44.791619,-121.970404,0
291387,08-10-2020 18:36,6.01186E+15,fraud_Sporer-Keebler,personal_care,3.67,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",06-07-1952,cec70938beae61596b6fdb5298d7254a,1381257378,37.198871,-98.097081,0
46453,07-07-2020 02:14,6.0112E+15,fraud_Conroy-Cruickshank,gas_transport,62.26,Vincent,Ward,M,06730 Joshua Isle Suite 555,North Brookfield,MA,1535,42.2665,-72.0821,4680,Field seismologist,03-04-1986,ffde462df8b1b1cd48323a0aa0af3257,1373163274,41.590824,-71.106378,0
285715,06-10-2020 00:41,3.00304E+13,fraud_Schamberger-O'Keefe,grocery_pos,76.03,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",17-11-1993,0adf80097089c1c140bd09f71caf1a0a,1381020076,29.992396,-98.787866,0
310800,17-10-2020 14:31,3.85805E+13,fraud_Frami Group,entertainment,11.59,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,13-05-1968,42d35c7e6a4ed4e2f215f1667fbe60eb,1382020318,49.1807,-103.493251,0
9630,23-06-2020 22:04,3.51362E+15,"fraud_Hermiston, Pacocha and Smith",health_fitness,49.26,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,26-06-1955,a6a2ded854699c30c17a1877e17014ae,1372025090,43.910662,-97.836919,0
245422,18-09-2020 18:41,4.33423E+15,"fraud_Mante, Luettgen and Hackett",health_fitness,27.51,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",02-08-1967,fb10ca0ba8abee50d164e7892cdc1e60,1379529687,42.034397,-110.325974,0
71728,15-07-2020 22:16,6.7599E+11,fraud_Keeling-Crist,misc_pos,6.22,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,13-03-1994,cee470dee51a3d796ed289ea7e8f3f37,1373926599,40.940043,-74.905755,0
503661,20-12-2020 18:11,4.45144E+15,fraud_Rempel Inc,shopping_net,201.71,Cheryl,Morgan,F,7535 Amanda Manors Suite 293,Norman,AR,71960,34.4596,-93.6743,1383,Manufacturing engineer,11-09-1999,14ffabb129e8d70ed43e7b7be0fd13ad,1387563065,34.671568,-93.722877,0
181693,24-08-2020 05:19,3.43746E+14,fraud_Berge LLC,gas_transport,79.19,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",11-10-1975,db29da7f313439cbf8bf7240ab81a19c,1377321574,44.999284,-85.1423,0
68574,14-07-2020 16:39,2.61053E+15,"fraud_Cormier, Stracke and Thiel",entertainment,40.43,Tanya,Dickerson,F,053 Kim Valley Suite 928,Old Hickory,TN,37138,36.2416,-86.6117,22191,Prison officer,27-07-1994,5d9868f8c07ac1e2cd5d27da52d79826,1373819952,36.063251,-87.233724,0
28794,30-06-2020 17:35,4.00568E+15,fraud_Nader-Maggio,personal_care,43.1,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,31-05-1994,af5d5aa301081da38cae80843b45a5f2,1372613759,31.019886,-91.819285,0
49023,07-07-2020 18:28,2.28406E+15,fraud_Bode-Rempel,kids_pets,65.7,Thomas,Mathis,M,26615 Nelson Lane,Moores Hill,IN,47032,39.0945,-85.0638,3289,Sub,22-11-1969,bab349882e45014b55cbf0eff12ffab2,1373221721,38.120735,-84.392591,0
68095,14-07-2020 14:19,3.73213E+14,fraud_Kuphal-Toy,food_dining,55.99,Bobby,Smith,M,3495 Williams Stream,San Diego,CA,92101,32.7185,-117.1593,1241364,Comptroller,30-11-1987,9ad4cad2fe9b94723f16826fbd8ba40b,1373811587,32.644948,-116.870024,0
345258,01-11-2020 16:43,2.13175E+14,fraud_Altenwerth-Kilback,home,219.69,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",10-12-1954,7d36240db9c3b9738b8ebb86a4a488db,1383324215,32.382133,-99.326687,0
488533,16-12-2020 21:41,6.01165E+15,fraud_Schumm PLC,shopping_net,5.29,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,26-10-1988,caa765d9395c3fbc96505aea5aef21a5,1387230080,37.380521,-91.979539,0
481281,15-12-2020 07:22,2.13127E+14,"fraud_Schaefer, Maggio and Daugherty",gas_transport,77.61,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,28-01-1971,8c491b68d68709c69798b4dd27f6f244,1387092153,28.154505,-99.166946,0
53734,09-07-2020 20:55,3.56384E+15,fraud_Volkman PLC,food_dining,45.2,Timothy,Simmons,M,1049 John Ports Suite 057,Newberg,OR,97132,45.3099,-122.9685,28278,Research scientist (physical sciences),17-07-1977,d74314d57ad3de180421031ceb592814,1373403344,45.020312,-122.190207,0
279658,03-10-2020 23:41,4.71083E+18,fraud_Fadel Inc,health_fitness,23.91,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,04-01-1964,9fc21f4db6644e59b7d2e806d6ab9453,1380843694,48.361366,-108.898699,1
515097,22-12-2020 15:05,6.30452E+11,fraud_Prosacco LLC,personal_care,23.1,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,12-06-1972,566bce8dfe67ba091865c0fd67d0e41c,1387724725,46.525922,-86.073388,0
423505,02-12-2020 11:26,3.67214E+13,fraud_Volkman-Predovic,shopping_net,1.11,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,01-07-1968,b5d2334e40dd4f0834b7819b618874c2,1385983598,41.537951,-74.23708,0
207590,01-09-2020 19:17,5.01899E+11,"fraud_Wuckert, Wintheiser and Friesen",home,33.01,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,08-01-1970,aeee0990ff27e3017a542582a88e0dd7,1378063030,33.15262,-85.113436,0
467765,12-12-2020 22:30,1.80036E+14,fraud_Fadel-Hilpert,health_fitness,44.92,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,20-11-1974,36f258d02d7be8335de8aac56621e13c,1386887424,43.068184,-91.446609,0
415104,30-11-2020 20:49,5.81293E+11,fraud_Kutch-Wilderman,home,80.78,William,Thomas,M,39227 Mcpherson Shoals,Lahoma,OK,73754,36.385,-98.0727,1078,Podiatrist,06-10-1989,b3b43a7344e73fcd6545e70b71326124,1385844540,35.557902,-98.594213,0
473225,13-12-2020 23:13,4.45195E+15,fraud_Schoen-Quigley,kids_pets,57.74,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,30-07-1980,840007fe1fa7f7fb3130d19f14ae42b7,1386976407,35.437733,-102.791862,0
522562,24-12-2020 15:06,4.49791E+18,"fraud_Runte, Green and Emard",health_fitness,7.56,Scott,Edwards,M,838 Amy Street Suite 107,Pembroke,NC,28372,34.6902,-79.1834,14783,Hospital doctor,07-11-1955,6c1b8671488e31eccc1c4855c4e7fa36,1387897596,34.100467,-78.947156,0
87432,21-07-2020 10:41,4.5506E+15,"fraud_Kuhic, Bins and Pfeffer",shopping_net,4.29,Angela,West,F,9471 Wong Islands,Mansfield,OH,44902,40.7559,-82.5123,92985,Press photographer,29-05-1968,7e6874d098fae9689c38761d8ca09bb3,1374403287,40.342781,-83.015176,0
61640,12-07-2020 20:44,3.01996E+13,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,2.6,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,23-03-1977,52c337843c15567a64d856ccd0a408b3,1373661884,34.194985,-95.837681,0
61673,12-07-2020 20:55,3.55661E+15,fraud_Pacocha-Weissnat,kids_pets,1.4,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,27-12-1999,23ec756f21c89dfe19ec0a480c0434e8,1373662515,28.212943,-96.21585,0
501729,20-12-2020 10:49,3.55482E+15,fraud_Cassin-Harvey,grocery_net,59.06,Cory,Thomas,M,6458 Roberson Alley,Williamsburg,MO,63388,38.8874,-91.7689,710,Glass blower/designer,27-09-1970,58db37ff63bcea45804cc39be4870e24,1387536544,38.652342,-92.555084,0
49568,07-07-2020 21:18,4.7557E+12,fraud_Champlin-Casper,home,84.19,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,20-06-1985,55e29ece3e29b827cbc2ee093b29d564,1373231913,32.106082,-95.91508,0
74663,17-07-2020 09:36,3.56788E+15,fraud_Mraz-Herzog,gas_transport,59.53,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",14-08-1958,4cc0caa8fb5eab6685a3a148f66aa147,1374053817,44.650518,-75.676342,0
312636,18-10-2020 11:29,5.01831E+11,fraud_McDermott-Rice,misc_pos,226.02,Corey,Jones,M,709 George Underpass Apt. 080,West Decatur,PA,16878,40.9493,-78.3129,1762,Armed forces logistics/support/administrative officer,04-05-1962,2205c72a3b77c219d252c6c9f9f3726a,1382095767,41.846874,-78.245442,0
234510,13-09-2020 23:48,6.30469E+11,fraud_Collier LLC,home,6.63,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.671,-121.8686,1288,Barrister,01-05-1936,d161195438b38dbdf326a81f6472cdef,1379116114,46.535512,-122.705733,0
130747,05-08-2020 17:20,4.09971E+15,"fraud_O'Connell, Botsford and Hand",home,22.85,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",07-07-1975,08e6bd9ff91cf44ab9d3f6a4623ce394,1375723200,38.806032,-77.668387,0
287226,06-10-2020 14:17,4.91719E+15,"fraud_Welch, Rath and Koepp",entertainment,82.1,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",11-11-1944,14200666609ee1df58a7866d4fb3b652,1381069047,36.694957,-96.32704,0
96264,25-07-2020 00:32,3.58275E+15,"fraud_Raynor, Reinger and Hagenes",gas_transport,55.08,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,08-08-1966,dcf92060a1746c31bab473ee8add83a3,1374712345,33.715587,-93.716924,0
229257,11-09-2020 18:10,3.54008E+15,fraud_Bechtelar-Rippin,food_dining,38.66,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,27-01-1987,39c496a8678b992f98e3bd85a3489c30,1378923021,44.872554,-92.73531,0
42818,06-07-2020 05:42,3.47073E+14,fraud_Botsford Ltd,shopping_pos,133.11,Ryan,Johnson,M,40178 Lisa Mission,Alva,WY,82711,44.6873,-104.4414,110,"Administrator, local government",16-05-1973,bebc1432c2e1ed91ec9cef533a4d6065,1373089338,45.282978,-103.508263,0
21254,28-06-2020 19:33,5.54064E+15,fraud_Padberg-Sauer,home,37.43,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,04-04-1985,e3018614fb0cc25246c3e97c5999b404,1372448038,43.569946,-71.102594,0
8421,23-06-2020 16:07,4.51283E+18,fraud_Conroy Ltd,shopping_pos,2.86,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,25-07-1983,e7fda63c13f30ee0d46aebea92694cb7,1372003633,40.607194,-79.668421,0
264862,27-09-2020 12:36,6.75946E+11,fraud_Langworth LLC,personal_care,14.19,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,09-06-2000,b5524c8ddb44b748384d5a1d5aeaf12c,1380285367,41.538543,-79.432094,0
184452,24-08-2020 21:20,3.52683E+15,fraud_Schmidt-Larkin,home,7.73,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.017,1126,Furniture designer,06-07-1955,ba6e352ff1e4d6ed9e89acdcbab7df58,1377379249,43.848396,-84.992244,0
312050,18-10-2020 04:47,3.43669E+14,fraud_Bahringer-Streich,food_dining,80.21,Sally,Moore,F,835 Reese Views Suite 884,Hopkins,SC,29061,33.9349,-80.8449,13717,Chiropodist,16-11-1949,77068fdf1f9895f330d7f14d87becc31,1382071656,33.853383,-81.334207,0
473663,14-12-2020 01:09,5.02013E+11,fraud_Block-Parisian,misc_net,26.45,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,20-09-1945,842ec340f2df9857d5c8134343336f54,1386983385,43.037299,-75.85951,0
229527,11-09-2020 21:01,3.5469E+15,fraud_Hammes-Beatty,kids_pets,13.75,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,30-05-1956,13cd6814fc5c32997ebb17b83c55aa60,1378933286,31.226413,-96.326984,0
508909,21-12-2020 15:37,3.47073E+14,fraud_Torphy-Kertzmann,health_fitness,78.34,Ryan,Johnson,M,40178 Lisa Mission,Alva,WY,82711,44.6873,-104.4414,110,"Administrator, local government",16-05-1973,aa224ea1078650fdc500187a6c3f32ed,1387640248,44.545548,-105.091121,0
305592,14-10-2020 16:39,3.56826E+15,fraud_Haag-Blanda,food_dining,56.43,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,24-11-1994,4cb118980bfac04153cb2dc2a097290b,1381768783,41.702845,-84.88122,0
102473,27-07-2020 04:29,6.30469E+11,"fraud_Langworth, Boehm and Gulgowski",shopping_net,1.58,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.671,-121.8686,1288,Barrister,01-05-1936,9b0b6738967d975f537ebed390134c37,1374899352,46.381908,-121.86371,0
24831,29-06-2020 17:32,3.56196E+15,fraud_Graham and Sons,health_fitness,76.83,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.064,-72.3366,1858,Clinical biochemist,03-03-1984,ab74221c428fa52dc4fbca120a4fb09a,1372527138,41.2256,-72.692905,0
165887,18-08-2020 05:54,5.59635E+15,fraud_Deckow-O'Conner,grocery_pos,54.48,Joseph,Moody,M,5901 Foster Pine,Kenner,LA,70062,29.9912,-90.2479,68211,"Engineer, petroleum",23-04-1941,ad7c561c27213ea4a05b2ca9b75750bf,1376805258,30.407215,-91.082172,0
132630,06-08-2020 15:28,2.72001E+15,fraud_Douglas-White,entertainment,75.37,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,18-08-1980,9a8cec57fa9bc39d5d1f9fb7987c2f21,1375802900,43.133897,-101.588169,0
338940,29-10-2020 13:44,3.59519E+15,"fraud_Baumbach, Feeney and Morar",shopping_net,1.98,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",14-05-1993,fd45307678294b1dc5acddccad84a30e,1383054247,34.965507,-79.128076,0
67889,14-07-2020 13:16,4.21008E+18,"fraud_Bahringer, Bergnaum and Quitzon",home,68.98,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.921,-122.7806,1420,Systems analyst,11-11-1965,f1d31bbe43ddb5e8bc239688e8d18bf6,1373807816,42.975437,-122.286779,0
403289,26-11-2020 23:36,4.537E+18,"fraud_Zboncak, Rowe and Murazik",shopping_net,6.22,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,18-07-1972,1aaa6420ebd68b0fd365568634f25f66,1385508999,36.473412,-106.411131,0
394447,23-11-2020 04:25,6.52891E+15,"fraud_Towne, Walker and Borer",grocery_net,93.93,Diane,Smith,F,195 Murray Overpass Apt. 384,Winter,WI,54896,45.8327,-91.0144,1478,Neurosurgeon,27-04-1965,2038b2beb072604bb02e6bf0f03bc1f2,1385180733,46.387445,-91.423611,0
497257,19-12-2020 09:07,2.13156E+14,"fraud_Moen, Reinger and Murphy",grocery_pos,100.38,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,04-10-1978,babe562c1c70b9058592e741c07f7c26,1387444054,41.310497,-78.410219,0
337874,28-10-2020 20:05,2.13196E+14,"fraud_Schaefer, Fay and Hilll",entertainment,20.72,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,24-07-1969,461727b89de51234d9262f56a7d8914e,1382990730,40.456498,-91.38784,0
347511,02-11-2020 12:16,3.5792E+15,fraud_Dietrich-Fadel,health_fitness,75.02,Tyler,Small,M,047 Kevin Haven,Boyd,WI,54726,44.9437,-91.0294,1690,IT trainer,24-12-1975,368dfdca81bfefc0e27c98458e138137,1383394594,44.175467,-90.45784,0
375173,14-11-2020 20:18,4.64289E+12,"fraud_Kuhic, Bins and Pfeffer",shopping_net,2.58,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,13-07-1990,59833ca907e5bb85241e8c4edde04c5d,1384460329,41.614575,-95.332756,0
322342,22-10-2020 03:09,3.4879E+14,fraud_Corwin-Gorczany,misc_net,1.36,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,19-08-1950,60515898f2bb7f12044c90c82f290c02,1382411366,41.059444,-99.071301,0
96808,25-07-2020 07:59,4.44637E+15,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,137.11,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",17-08-1986,e03827689bc55bf09076992e2b3c7820,1374739187,37.731209,-75.110988,0
488362,16-12-2020 20:32,3.52457E+15,fraud_Kris-Kertzmann,travel,1.29,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633,-80.4031,105638,"Librarian, public",07-05-1986,eb0061db2ca8e12458474292922ad21e,1387225975,28.578856,-81.350648,0
276179,02-10-2020 04:36,3.53472E+15,"fraud_Huel, Hammes and Witting",grocery_pos,119.38,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,13-09-1984,d1c0bab174d0317c4b71a75e427194f7,1380688614,37.406432,-88.63155,0
413164,30-11-2020 15:08,4.40001E+18,fraud_Carroll PLC,health_fitness,12.34,Marissa,Powell,F,474 Allen Haven,North Loup,NE,68859,41.4972,-98.7858,509,"Nurse, children's",15-09-1980,02a77dce8fa32f7f5f45f93cb90d7547,1385824123,41.051814,-98.903101,0
245577,18-09-2020 20:22,3.56196E+15,fraud_Schoen-Quigley,kids_pets,43.95,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.064,-72.3366,1858,Clinical biochemist,03-03-1984,94eebe21bae508873766ab8ab56167cd,1379535768,40.711062,-72.081562,0
438909,06-12-2020 14:17,4.36401E+15,"fraud_Langworth, Boehm and Gulgowski",shopping_net,5.76,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,12-03-1997,d212a00b239bf3590386c496a8b06f1f,1386339428,39.786635,-119.063491,0
347670,02-11-2020 13:16,3.72382E+14,fraud_Wilkinson LLC,personal_care,34.78,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,21-01-1966,7a61c25b68551b4b7e0db722ca5f021c,1383398209,41.396369,-74.053859,0
267215,28-09-2020 07:15,4.22599E+18,"fraud_Feil, Hilpert and Koss",food_dining,65.33,Brian,Simpson,M,2711 Duran Pines,Honokaa,HI,96727,20.0827,-155.488,4878,Physiotherapist,03-12-1966,1b6203d67b16cf4592efebba9a80c5f2,1380352525,19.933928,-155.204468,0
279720,04-10-2020 00:16,3.5338E+15,fraud_Lind-Buckridge,entertainment,188.54,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.737,493,"Surveyor, minerals",13-09-1940,b56e5f66a1e81dfe2d832701d2ad6614,1380845766,41.054057,-99.123517,0
428935,04-12-2020 02:22,3.03433E+13,fraud_Corwin-Collins,gas_transport,83.64,Jacob,Dawson,M,663 Anna Plaza,Marienville,PA,16239,41.4622,-79.1306,4172,"Copywriter, advertising",20-03-1962,d51966f02e5acccc1bd7b27a6a3b64c9,1386123724,40.576838,-78.760781,0
451109,08-12-2020 14:17,3.51753E+15,"fraud_Kling, Howe and Schneider",home,51.74,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,25-04-1990,1b41a0587cd4302523a5ccfd6aba285d,1386512266,41.897315,-87.207973,0
238346,15-09-2020 05:30,3.75849E+14,fraud_Bradtke PLC,grocery_pos,126.74,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,15-12-1943,4f5f812dcbb673b9d5f7bb3d3534cc3e,1379223035,31.401811,-97.374048,0
217606,06-09-2020 18:56,4.5551E+15,fraud_Fritsch and Sons,health_fitness,75.99,Chris,Daniel,M,025 White Fork Apt. 633,Rock Glen,PA,18246,40.954,-76.1747,143,Health and safety adviser,19-02-1982,4529d8a260f45895343523b7fd388ec4,1378493779,41.790395,-75.50732,0
